Episodes	Reward	AvgReward	Iterations	Loss
3266	-229.94022253930163	-259.22202852162343	126	24064.715269088745
3267	-584.7990690271805	-259.82899329291234	415	85076.71347141266
3268	-185.67052422286332	-259.5810718071584	635	96263.0075931549
3269	-249.51135700574085	-259.4393031200922	80	28746.077352523804
3270	-233.01063791441695	-260.6184472987378	438	59586.66495704651
3271	-172.64130048681	-259.78041128044777	145	77318.77123451233
3272	-119.22960546172865	-255.051673151891	95	92014.09956359863
3273	-171.64510169809716	-254.53953184607235	221	53929.68564033508
3274	-132.59488503193228	-254.17639617353237	679	328230.88784217834
3275	-126.59827074644318	-253.4925965939301	109	75357.50905227661
3276	-280.58366252528333	-254.59128322671543	107	31317.099098205566
3277	-186.48815450868	-254.77550051799017	187	48903.384662628174
3278	-129.8904010780936	-251.94355213009595	114	21918.673685073853
3279	-418.63292159144976	-255.1878363881346	461	67056.48531341553
3280	-221.9967172172025	-254.88931706201416	488	71180.87959766388
3281	-151.11514174295075	-253.38428517591316	532	153325.0145740509
3282	-412.50652760298834	-254.95655282230445	637	131699.403216362
3283	-359.8893758917798	-255.4159385756358	546	99248.25580310822
3284	-302.1975280105071	-257.55935262441795	302	39433.233486652374
3285	-368.4347462373008	-258.93890300251024	68	35341.92024612427
3286	-109.83426411355016	-256.834475425862	146	308546.9648914337
3287	-377.47028913875414	-257.2732750529734	79	325179.52447509766
3288	-371.64046420216044	-258.0379550421666	156	151699.31211853027
3289	-339.96360354635715	-259.9079933849872	583	161807.27063560486
3290	-239.37330967390912	-260.8063319922732	108	21049.88788127899
3291	-116.4361895415621	-259.8295344453385	305	68040.2881603241
3292	-405.00090520262427	-261.3488707481658	196	27719.653272628784
3293	-49.42528950963484	-260.4091113585213	119	14950.978981018066
3294	-208.88875784881415	-261.27462229132783	123	23056.504715919495
3295	-139.34250839641413	-261.4410865740962	71	38056.86880302429
3296	-188.3131071560311	-262.1633138115652	52	13913.483209609985
3297	-219.9139224343443	-258.9690483829251	100	16755.580305099487
3298	-254.62913503526264	-258.0297934903867	150	34212.00206756592
3299	-197.98552284002704	-257.81299875755417	65	11620.373991012573
3300	-204.8771524211436	-256.52972756509024	139	24324.099126815796
3301	-265.600472885124	-256.9548840911877	137	34427.67450237274
3302	-279.83617314791877	-256.1587085896245	216	37754.46384239197
3303	-328.4014350379514	-252.1497894328599	620	123889.95308685303
3304	-117.3180134732039	-250.0178398615576	135	32386.746395111084
3305	-65.69954770188139	-246.9796025434451	207	63608.04648590088
3306	-62.36194096776825	-246.43916754369062	92	33836.001401901245
3307	-188.60550080251647	-240.38425884712504	130	28273.538288116455
3308	-295.5415328270119	-239.46272368035557	132	36765.73805141449
3309	-138.7868009193524	-238.60454976884932	235	33044.05055809021
3310	-88.64207255703339	-235.29240637138585	250	29749.466225624084
3311	-26.620410160916478	-233.0456803479785	157	39334.123443603516
3312	-203.14141536321537	-232.970214850697	82	49414.55709075928
3313	-198.9062228281166	-233.14076686754092	165	45784.421825408936
3314	-212.28142528576825	-234.0701300559021	256	71640.14450454712
3315	-97.08165046240914	-233.51108772658256	150	35545.15185928345
3316	-229.48371157833978	-232.86567753747062	293	77134.31273078918
3317	-251.60726690370186	-233.80996884476608	1000	157690.51750087738
3318	-222.05738826531197	-233.5433010568897	532	74210.85437965393
3319	-419.7858472406341	-236.61473037913566	224	57674.47144126892
3320	-177.9415575087575	-235.60664960583262	96	46170.65140914917
3321	-427.0887054216309	-237.9200589404888	609	145108.3085641861
3322	-304.2956177571147	-240.1417117656619	523	74101.91505241394
3323	-223.63771590869246	-240.40980360047416	90	97980.61866950989
3324	-111.42820974266569	-238.78085014442874	91	56714.46921157837
3325	-201.4045021435651	-237.73995655270323	111	46163.502044677734
3326	-323.0506243547335	-239.28521669827725	161	74767.29318618774
3327	-346.99090249790277	-239.64987936589185	277	74072.76598739624
3328	-424.69048671328625	-240.904622765015	355	82162.93691635132
3329	-115.40376507891041	-238.84439300389755	248	111913.20274353027
3330	-216.33021088325677	-239.41824749629507	68	49305.80533981323
3331	-289.0852291289235	-239.7568359305242	104	85973.68082427979
3332	-182.76185169663486	-236.83705569264325	112	21344.387018203735
3333	-84.20509916231035	-236.1802964854977	1000	163797.25010967255
3334	-193.84063125749248	-236.5530079639383	499	110205.70796585083
3335	-283.1684116234468	-235.01023455838057	110	28404.917207717896
3336	-358.03275451222413	-235.69397026088797	130	30288.175983428955
3337	-77.00479015950562	-233.92195038916813	134	77615.36395454407
3338	-396.88768229346766	-236.77179662006097	305	67266.6354007721
3339	-541.1951192699412	-240.35193123433066	103	15819.913284301758
3340	-294.04786022156793	-240.0739213935429	178	45245.401721954346
3341	-558.4410317486895	-244.462027315312	536	209028.30360412598
3342	-259.093333169803	-244.2080753370515	160	36449.68365097046
3343	-102.71142345025353	-244.47297541512546	80	18003.48475074768
3344	-165.86292842371884	-245.4282491939266	901	110976.70682525635
3345	-255.30128316154142	-246.58596204212603	683	102591.16596984863
3346	-238.72915504850255	-246.7579266327951	310	63333.950655937195
3347	-303.86633241429195	-248.43895206268766	340	85258.5733537674
3348	-89.91353180635613	-248.3313991157085	491	71018.15306282043
3349	-215.97720581220537	-244.25472277452852	248	28548.62670326233
3350	-78.12930596943195	-242.80441105827694	173	20931.744804382324
3351	-218.18331390948902	-241.15853938227423	115	145353.14710617065
3352	-262.3494699962622	-242.89027790023988	121	68950.86375045776
3353	-347.58525163366687	-242.67285839697766	373	96245.86590194702
3354	-171.36614664587302	-240.95918926053375	139	41147.85743331909
3355	-152.33100988984108	-239.83130701422323	195	40129.29503250122
3356	-166.62048120604376	-238.11913589032542	753	121235.01149368286
3357	-272.1211647534987	-238.2436774998819	104	65380.93559074402
3358	-272.4611298879802	-238.48543191325436	102	24221.80080127716
3359	-277.98905907694876	-240.23454254919642	174	45652.38499927521
3360	-360.134585618608	-241.73375522558425	139	22613.941261291504
3361	-132.730838957459	-241.54922188220493	343	47098.49809074402
3362	-228.76088303362212	-241.17131847157577	256	39102.39359951019
3363	-323.84110695116544	-242.6220012073489	178	21146.653593063354
3364	-357.82280276914605	-239.14974327467567	291	143558.0566215515
3365	-166.24788556943736	-237.00736898059859	448	100213.8589220047
3366	-218.30418029820646	-236.84748483710484	993	113554.42694377899
3367	-119.29219698633692	-235.75195983163	266	66329.21583557129
3368	-118.92525030770672	-231.13934776510058	127	44624.00864601135
3369	-285.1383339056184	-232.1241775639397	90	26428.86982536316
3370	-172.71988168704678	-231.36386592712097	531	69757.07328128815
3371	-343.3518680031117	-232.45635335374172	81	27540.375917434692
3372	-176.6413951022603	-232.49595825092436	189	126182.3740978241
3373	-194.47452403514995	-233.2409574447206	79	81063.13725662231
3374	-195.09780054060417	-233.4731623837553	155	120430.88635826111
3375	-204.7077028718087	-234.18715067919965	274	58020.46835899353
3376	-148.59000026832442	-234.40489057545585	628	91501.42472457886
3377	-120.33480743688258	-232.81826824784795	105	11348.3246717453
3378	-346.4042388294181	-234.40159581537998	456	50025.53993988037
3379	-237.6274464274279	-235.46829923468033	1000	106486.46768379211
3380	-121.99556566465847	-232.53129571065273	559	76333.1518945694
3381	-157.10217512669067	-231.88877549193478	134	21318.66380596161
3382	-298.1208911553813	-233.34427796136475	459	64173.25368022919
3383	-170.62482440105111	-230.9494096128307	622	96748.30879211426
3384	-92.2224923228762	-228.29924244878214	133	109956.83446884155
3385	-290.31803015559774	-228.18162365813947	226	56518.23530006409
3386	-449.4900469900735	-228.98415138836495	574	123174.17946147919
3387	-163.43981472512996	-229.51489941422219	69	86718.86847305298
3388	-300.8511704054781	-228.75629427824916	78	65946.10739135742
3389	-419.144087735125	-229.2266271845162	667	160486.86767864227
3390	-87.16273381162331	-226.72364827625145	616	82163.41670513153
3391	-115.251298568128	-225.49471747322391	1000	129709.02622699738
3392	-316.89335559925803	-227.47944188963675	389	39670.74730014801
3393	-133.80291241630547	-224.79431324818805	372	61477.2494392395
3394	-159.14855240552225	-225.88068218775126	383	113091.20281600952
3395	-220.74482297502652	-225.99806897117912	64	98478.42546081543
3396	-129.08601408901544	-225.89651952259095	762	165031.7977657318
3397	-179.80724422025781	-225.81230305788037	224	33299.50402259827
3398	-229.5291583740412	-225.90750341371893	332	195740.52271842957
3399	-106.18925208098393	-224.43780160229048	65	33077.68112182617
3400	-378.4482181842857	-226.2245609621346	86	30334.075147628784
3401	-171.2077851875421	-225.89120089051482	1000	146114.16540527344
3402	-94.79983714668295	-224.20010548716394	1000	119076.72692394257
3403	-27.88810791953118	-221.705570187873	154	14689.76888179779
3404	-318.2540912010905	-221.60510143701296	779	103524.44905662537
3405	-245.60481530968008	-222.8752677918296	70	25558.993091583252
3406	-193.00014863425756	-224.13566978125903	154	23493.69367313385
3407	-333.6900767733949	-226.82208696745337	386	66595.90600967407
3408	-466.58862328727423	-229.5743951108668	691	77887.03543567657
3409	-249.6934184179707	-229.12045338404457	301	34329.1425409317
3410	-140.83208035997694	-229.1407036755359	658	133287.70028591156
3411	-329.90397188374493	-231.529435352038	176	46282.08332633972
3412	-90.169329070187	-232.1586325689615	1000	133331.34322357178
3413	-144.4613310775739	-231.57764163544033	1000	132493.89681243896
3414	-52.2233663284929	-230.12533612554304	112	225228.12505340576
3415	-630.6281566789876	-234.26738297102042	77	43074.075843811035
3416	-332.7691548838993	-236.60092261875795	362	87249.42304325104
3417	-134.44724188660572	-235.65996747329527	1000	104551.29592370987
3418	-105.77854706036186	-234.21611876197508	173	15831.970747947693
3419	-201.39456769316655	-234.0115363800726	322	36594.027824401855
3420	-167.0928026510463	-231.50962504750242	102	40543.74793624878
3421	-76.44250326580473	-230.50468391638407	123	28099.62070465088
3422	-328.3247452743583	-229.52682292482694	181	34674.26691246033
3423	-201.06566170788193	-228.50474415206222	86	59639.792244911194
3424	-192.571054245357	-228.1971534425243	72	9947.148921966553
3425	-117.32822680606735	-228.25556945305303	1000	126484.58279800415
3426	-131.73544565251433	-227.5657768145278	1000	118908.77667331696
3427	-174.70260894284905	-226.09698458272692	333	48588.41182804108
3428	-194.19719058009335	-224.58417555383772	118	59634.915581703186
3429	-350.38891193137385	-223.84851639758116	98	28900.08966064453
3430	-300.268241041831	-225.67885774374867	285	53385.59327316284
3431	-87.35429821655133	-224.40186850942487	124	17308.839200019836
3432	-359.7238032519596	-225.10126033242526	190	19616.895815849304
3433	-49.70672808252271	-223.7838828708994	1000	102851.60429668427
3434	-63.164212976396435	-223.57555726509824	326	36799.93222904205
3435	-328.926882469229	-224.913044900858	557	68561.8456773758
3436	-128.94643040619894	-223.38609459177636	63	30101.620529174805
3437	-338.42945282450466	-223.19200249585833	95	31963.47165107727
3438	-201.52837585416498	-224.42490928491438	585	112667.68214702606
3439	-181.75813925357818	-222.29491380927195	79	61122.15905761719
3440	-447.04375327590026	-221.36272206675665	114	50022.01930618286
3441	-301.940342071778	-221.4408654514122	298	89857.20740318298
3442	-159.51686358683844	-217.491121212186	102	153250.72519683838
3443	-115.97854680689971	-216.0741431293849	80	29495.90258026123
3444	-199.8590571821366	-217.03600088910656	566	130248.23031139374
3445	-158.51975919109827	-216.963296243239	227	53809.21074485779
3446	-129.50223479596517	-215.71776111090654	241	33718.640729904175
3447	-468.65217785451813	-217.99422668324334	782	95663.16330718994
3448	-128.00662577641955	-216.25304146900694	90	21538.02538585663
3449	-285.66260179852407	-218.19115107288985	278	36544.21579551697
3450	-212.4966037009104	-218.15668966584735	244	71671.15637588501
3451	-467.18276919488557	-222.00870415322805	61	65123.414894104004
3452	-248.24948934314526	-222.30638905851177	709	122671.48965454102
3453	-166.6178880684248	-221.35855161368173	187	37268.29277706146
3454	-257.0351833247996	-220.4620162838909	622	68665.43201065063
3455	-167.47715084092042	-220.423511374931	214	46489.32521915436
3456	-203.45705039915003	-220.92970979581526	323	274456.5627794266
3457	-123.45024840106865	-220.50228174824124	94	50707.33554267883
3458	-251.54685299524516	-220.29857569122882	89	21920.756496429443
3459	-391.04960314673576	-221.47271899082048	231	68761.02475738525
3460	-144.5052158876211	-220.15109678102516	231	690353.3433074951
3461	-312.56775160818495	-219.6801380284467	70	79802.51086425781
3462	-1244.507561133883	-230.68782834702515	249	84410.61291885376
3463	-681.591800072203	-235.17130277314973	288	45609.95331478119
3464	-340.8901058427721	-235.34010474237354	135	16359.726354598999
3465	-634.4800029114245	-238.079284941802	294	157069.96696853638
3466	-252.56925540230486	-238.93395196985017	77	70880.03770446777
3467	-366.8953995912801	-240.40515216087076	170	51753.398153305054
3468	-283.45886333962795	-242.03056469902216	639	76275.7269115448
3469	-134.52569360813027	-242.1850245336798	240	53425.50705051422
3470	-241.81218012507875	-241.7560527140705	106	56326.0754737854
3471	-150.81331336039963	-241.5391559979651	94	35082.09225463867
3472	-161.06643001061465	-239.7343496812077	83	69218.03774261475
3473	-783.9022302212351	-245.74683319723715	277	138212.04644584656
3474	-146.03089855360523	-245.26719334098422	1000	131758.8977880478
3475	-126.4950579380426	-244.58795826571134	285	82015.31371688843
3476	-264.25592431893153	-245.177544616673	538	64892.48830699921
3477	-197.59166022528223	-245.66270956674188	57	9328.872177124023
3478	-111.1844105612412	-245.57211157787413	112	12529.95429801941
3479	-110.79222858638113	-243.23931939725	164	72263.09639644623
3480	-266.78177279082985	-243.52797609391735	75	42542.89327430725
3481	-286.92131964299494	-245.1609043511286	129	88265.3305568695
3482	-330.6786274730133	-246.87948308723082	869	128222.50711154938
3483	-312.2284029582755	-247.01916142191297	784	78408.86486005783
3484	-238.5478933379788	-247.6916670549518	99	14437.939680099487
3485	-208.82888421305552	-248.84618578653777	882	109969.26807880402
3486	-145.1310069264856	-247.40869050704163	556	104714.31273174286
3487	-332.4013857964536	-246.2493968318573	222	48715.754276275635
3488	-188.56592024266166	-246.498170153813	467	52449.34667110443
3489	-220.34238708996702	-245.7010534873228	160	16835.30990600586
3490	-110.81041834191014	-242.64824487946913	1000	190298.64453935623
3491	-237.21696018930314	-244.13393028914916	512	62421.46753120422
3492	-341.9685542600537	-246.37865559302963	404	39818.55273723602
3493	-251.10117216223867	-245.72724783622743	981	111625.3479642868
3494	-153.77511309023333	-245.92499239735542	87	68582.12527656555
